date,pm10,temp,hr,ws,wd,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,pm10_next
2017-09-27,14.0,23.3,75.0,0.8,59.0,0.08181818181818182,0.05909090909090909,0.07272727272727272,0.05909090909090909,0.08181818181818182,0.05909090909090909,0.10454545454545454,12.0
2017-09-28,12.0,23.1,71.0,0.9,27.0,0.06363636363636363,0.08181818181818182,0.05909090909090909,0.07272727272727272,0.05909090909090909,0.08181818181818182,0.05909090909090909,11.0
2017-09-29,11.0,22.9,71.0,0.9,38.0,0.05454545454545454,0.06363636363636363,0.08181818181818182,0.05909090909090909,0.07272727272727272,0.05909090909090909,0.08181818181818182,12.0
2017-09-30,12.0,22.5,74.0,0.6,26.0,0.049999999999999996,0.05454545454545454,0.06363636363636363,0.08181818181818182,0.05909090909090909,0.07272727272727272,0.05909090909090909,14.0
2017-10-01,14.0,23.2,75.0,0.4,49.0,0.05454545454545454,0.049999999999999996,0.05454545454545454,0.06363636363636363,0.08181818181818182,0.05909090909090909,0.07272727272727272,13.0
2017-10-02,13.0,23.5,71.0,0.8,30.0,0.06363636363636363,0.05454545454545454,0.049999999999999996,0.05454545454545454,0.06363636363636363,0.08181818181818182,0.05909090909090909,13.0
2017-10-03,13.0,23.3,72.0,0.6,36.0,0.05909090909090909,0.06363636363636363,0.05454545454545454,0.049999999999999996,0.05454545454545454,0.06363636363636363,0.08181818181818182,12.0
2017-10-04,12.0,23.3,74.0,0.8,30.0,0.05909090909090909,0.05909090909090909,0.06363636363636363,0.05454545454545454,0.049999999999999996,0.05454545454545454,0.06363636363636363,14.0
2017-10-05,14.0,22.7,73.0,0.8,298.0,0.05454545454545454,0.05909090909090909,0.05909090909090909,0.06363636363636363,0.05454545454545454,0.049999999999999996,0.05454545454545454,20.0
2017-10-06,20.0,22.2,78.0,0.6,150.0,0.06363636363636363,0.05454545454545454,0.05909090909090909,0.05909090909090909,0.06363636363636363,0.05454545454545454,0.049999999999999996,15.0
2017-10-07,15.0,21.4,81.0,1.0,23.0,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.05909090909090909,0.05909090909090909,0.06363636363636363,0.05454545454545454,18.0
2017-10-08,18.0,21.9,79.0,0.5,215.0,0.06818181818181818,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.05909090909090909,0.05909090909090909,0.06363636363636363,17.0
2017-10-09,17.0,21.6,78.0,0.5,297.0,0.08181818181818182,0.06818181818181818,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.05909090909090909,0.05909090909090909,19.0
2017-10-10,19.0,22.4,78.0,0.4,270.0,0.07727272727272727,0.08181818181818182,0.06818181818181818,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.05909090909090909,18.0
2017-10-11,18.0,21.7,77.0,0.4,325.0,0.08636363636363636,0.07727272727272727,0.08181818181818182,0.06818181818181818,0.09090909090909091,0.06363636363636363,0.05454545454545454,20.0
2017-10-12,20.0,21.8,78.0,0.5,358.0,0.08181818181818182,0.08636363636363636,0.07727272727272727,0.08181818181818182,0.06818181818181818,0.09090909090909091,0.06363636363636363,15.0
2017-10-14,15.0,22.2,74.0,1.0,24.0,0.09090909090909091,0.08181818181818182,0.08636363636363636,0.07727272727272727,0.08181818181818182,0.06818181818181818,0.09090909090909091,15.0
2017-10-15,15.0,22.0,77.0,1.0,30.0,0.06818181818181818,0.09090909090909091,0.08181818181818182,0.08636363636363636,0.07727272727272727,0.08181818181818182,0.06818181818181818,14.0
2017-10-16,14.0,22.2,71.0,0.9,32.0,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.08181818181818182,0.08636363636363636,0.07727272727272727,0.08181818181818182,18.0
2017-10-17,18.0,21.9,74.0,0.4,287.0,0.06363636363636363,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.08181818181818182,0.08636363636363636,0.07727272727272727,12.0
2017-10-20,12.0,21.3,51.0,1.6,326.0,0.08181818181818182,0.06363636363636363,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.08181818181818182,0.08636363636363636,14.0
2017-10-21,14.0,22.2,65.0,0.7,304.0,0.05454545454545454,0.08181818181818182,0.06363636363636363,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.08181818181818182,16.0
2017-10-22,16.0,21.7,66.0,1.2,16.0,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.06363636363636363,0.06818181818181818,0.06818181818181818,0.09090909090909091,20.0
2017-10-23,20.0,19.9,74.0,0.7,0.0,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.06363636363636363,0.06818181818181818,0.06818181818181818,20.0
2017-10-25,20.0,20.3,68.0,0.5,293.0,0.09090909090909091,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.06363636363636363,0.06818181818181818,18.0
2017-10-26,18.0,20.4,65.0,0.4,313.0,0.09090909090909091,0.09090909090909091,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.06363636363636363,14.0
2017-11-10,14.0,15.0,43.0,1.0,314.0,0.08181818181818182,0.09090909090909091,0.09090909090909091,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.08181818181818182,11.0
2017-11-11,11.0,17.0,51.0,0.8,306.0,0.06363636363636363,0.08181818181818182,0.09090909090909091,0.09090909090909091,0.07272727272727272,0.06363636363636363,0.05454545454545454,12.0
2017-11-12,12.0,18.2,47.0,1.0,320.0,0.049999999999999996,0.06363636363636363,0.08181818181818182,0.09090909090909091,0.09090909090909091,0.07272727272727272,0.06363636363636363,32.0
2017-11-18,32.0,14.5,71.0,0.6,301.0,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.08181818181818182,0.09090909090909091,0.09090909090909091,0.07272727272727272,23.0
2017-11-19,23.0,15.0,75.0,0.6,298.0,0.14545454545454545,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.08181818181818182,0.09090909090909091,0.09090909090909091,30.0
2017-11-20,30.0,14.9,74.0,0.5,307.0,0.10454545454545454,0.14545454545454545,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.08181818181818182,0.09090909090909091,32.0
2017-11-21,32.0,14.8,72.0,0.4,297.0,0.13636363636363635,0.10454545454545454,0.14545454545454545,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.08181818181818182,36.0
2017-11-22,36.0,14.7,63.0,0.5,294.0,0.14545454545454545,0.13636363636363635,0.10454545454545454,0.14545454545454545,0.05454545454545454,0.049999999999999996,0.06363636363636363,44.0
2017-11-28,44.0,,,,,0.16363636363636364,0.14545454545454545,0.13636363636363635,0.10454545454545454,0.14545454545454545,0.05454545454545454,0.049999999999999996,9.0
2017-11-30,9.0,12.1,59.0,0.7,336.0,0.19999999999999998,0.16363636363636364,0.14545454545454545,0.13636363636363635,0.10454545454545454,0.14545454545454545,0.05454545454545454,12.0
2018-01-01,12.0,16.1,34.0,2.1,276.0,0.04090909090909091,0.19999999999999998,0.16363636363636364,0.14545454545454545,0.13636363636363635,0.10454545454545454,0.14545454545454545,15.0
2018-01-02,15.0,17.1,45.0,3.1,297.0,0.05454545454545454,0.04090909090909091,0.19999999999999998,0.16363636363636364,0.14545454545454545,0.13636363636363635,0.10454545454545454,8.0
2018-01-03,8.0,18.7,55.0,2.6,299.0,0.06818181818181818,0.05454545454545454,0.04090909090909091,0.19999999999999998,0.16363636363636364,0.14545454545454545,0.13636363636363635,9.0
2018-01-04,9.0,19.2,55.0,2.3,298.0,0.03636363636363636,0.06818181818181818,0.05454545454545454,0.04090909090909091,0.19999999999999998,0.16363636363636364,0.14545454545454545,14.0
2018-01-05,14.0,16.0,58.0,1.4,291.0,0.04090909090909091,0.03636363636363636,0.06818181818181818,0.05454545454545454,0.04090909090909091,0.19999999999999998,0.16363636363636364,14.0
2018-01-06,14.0,12.3,74.0,1.1,337.0,0.06363636363636363,0.04090909090909091,0.03636363636363636,0.06818181818181818,0.05454545454545454,0.04090909090909091,0.19999999999999998,7.0
2018-01-12,7.0,12.7,42.0,1.2,284.0,0.06363636363636363,0.06363636363636363,0.04090909090909091,0.03636363636363636,0.06818181818181818,0.05454545454545454,0.04090909090909091,27.0
2018-01-13,27.0,10.9,64.0,0.3,271.0,0.031818181818181815,0.06363636363636363,0.06363636363636363,0.04090909090909091,0.03636363636363636,0.06818181818181818,0.05454545454545454,11.0
2018-01-14,11.0,11.6,60.0,0.6,266.0,0.12272727272727273,0.031818181818181815,0.06363636363636363,0.06363636363636363,0.04090909090909091,0.03636363636363636,0.06818181818181818,19.0
2018-01-15,19.0,10.7,84.0,0.4,263.0,0.049999999999999996,0.12272727272727273,0.031818181818181815,0.06363636363636363,0.06363636363636363,0.04090909090909091,0.03636363636363636,8.0
2018-01-16,8.0,13.4,60.0,1.5,275.0,0.08636363636363636,0.049999999999999996,0.12272727272727273,0.031818181818181815,0.06363636363636363,0.06363636363636363,0.04090909090909091,12.0
2018-01-17,12.0,15.4,55.0,1.1,313.0,0.03636363636363636,0.08636363636363636,0.049999999999999996,0.12272727272727273,0.031818181818181815,0.06363636363636363,0.06363636363636363,22.0
2018-01-18,22.0,13.2,75.0,0.9,4.0,0.05454545454545454,0.03636363636363636,0.08636363636363636,0.049999999999999996,0.12272727272727273,0.031818181818181815,0.06363636363636363,40.0
2018-01-19,40.0,13.1,74.0,0.5,287.0,0.09999999999999999,0.05454545454545454,0.03636363636363636,0.08636363636363636,0.049999999999999996,0.12272727272727273,0.031818181818181815,11.0
2018-01-20,11.0,16.6,41.0,1.4,290.0,0.18181818181818182,0.09999999999999999,0.05454545454545454,0.03636363636363636,0.08636363636363636,0.049999999999999996,0.12272727272727273,8.0
2018-01-21,8.0,19.5,40.0,2.5,298.0,0.049999999999999996,0.18181818181818182,0.09999999999999999,0.05454545454545454,0.03636363636363636,0.08636363636363636,0.049999999999999996,9.0
2018-01-22,9.0,19.7,43.0,1.4,313.0,0.03636363636363636,0.049999999999999996,0.18181818181818182,0.09999999999999999,0.05454545454545454,0.03636363636363636,0.08636363636363636,12.0
2018-01-23,12.0,16.7,52.0,0.9,347.0,0.04090909090909091,0.03636363636363636,0.049999999999999996,0.18181818181818182,0.09999999999999999,0.05454545454545454,0.03636363636363636,21.0
2018-01-24,21.0,13.8,73.0,0.5,332.0,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.049999999999999996,0.18181818181818182,0.09999999999999999,0.05454545454545454,40.0
2018-01-25,40.0,11.6,85.0,0.4,265.0,0.09545454545454544,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.049999999999999996,0.18181818181818182,0.09999999999999999,10.0
2018-01-26,10.0,13.0,50.0,3.3,300.0,0.18181818181818182,0.09545454545454544,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.049999999999999996,0.18181818181818182,4.0
2018-01-27,4.0,12.2,47.0,2.0,356.0,0.045454545454545456,0.18181818181818182,0.09545454545454544,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.049999999999999996,12.0
2018-01-28,12.0,13.1,90.0,2.8,57.0,0.01818181818181818,0.045454545454545456,0.18181818181818182,0.09545454545454544,0.05454545454545454,0.04090909090909091,0.03636363636363636,20.0
2018-01-29,20.0,13.1,80.0,1.6,17.0,0.05454545454545454,0.01818181818181818,0.045454545454545456,0.18181818181818182,0.09545454545454544,0.05454545454545454,0.04090909090909091,18.0
2018-01-30,18.0,12.3,79.0,1.3,7.0,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.045454545454545456,0.18181818181818182,0.09545454545454544,0.05454545454545454,21.0
2018-01-31,21.0,12.6,80.0,0.9,359.0,0.08181818181818182,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.045454545454545456,0.18181818181818182,0.09545454545454544,22.0
2018-02-01,22.0,13.2,76.0,0.9,288.0,0.09545454545454544,0.08181818181818182,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.045454545454545456,0.18181818181818182,7.0
2018-02-02,7.0,7.9,76.0,1.1,307.0,0.09999999999999999,0.09545454545454544,0.08181818181818182,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.045454545454545456,6.0
2018-02-03,6.0,10.5,44.0,1.9,287.0,0.031818181818181815,0.09999999999999999,0.09545454545454544,0.08181818181818182,0.09090909090909091,0.05454545454545454,0.01818181818181818,20.0
2018-02-04,20.0,9.6,61.0,0.3,310.0,0.02727272727272727,0.031818181818181815,0.09999999999999999,0.09545454545454544,0.08181818181818182,0.09090909090909091,0.05454545454545454,12.0
2018-02-05,12.0,10.2,78.0,0.4,284.0,0.09090909090909091,0.02727272727272727,0.031818181818181815,0.09999999999999999,0.09545454545454544,0.08181818181818182,0.09090909090909091,6.0
2018-02-06,6.0,10.0,58.0,1.8,305.0,0.05454545454545454,0.09090909090909091,0.02727272727272727,0.031818181818181815,0.09999999999999999,0.09545454545454544,0.08181818181818182,12.0
2018-02-07,12.0,9.1,57.0,1.0,311.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,0.02727272727272727,0.031818181818181815,0.09999999999999999,0.09545454545454544,15.0
2018-02-08,15.0,8.8,61.0,0.8,300.0,0.05454545454545454,0.02727272727272727,0.05454545454545454,0.09090909090909091,0.02727272727272727,0.031818181818181815,0.09999999999999999,11.0
2018-02-10,11.0,10.3,45.0,1.7,320.0,0.06818181818181818,0.05454545454545454,0.02727272727272727,0.05454545454545454,0.09090909090909091,0.02727272727272727,0.031818181818181815,10.0
2018-02-11,10.0,13.3,50.0,0.9,282.0,0.049999999999999996,0.06818181818181818,0.05454545454545454,0.02727272727272727,0.05454545454545454,0.09090909090909091,0.02727272727272727,15.0
2018-02-12,15.0,12.6,71.0,0.6,320.0,0.045454545454545456,0.049999999999999996,0.06818181818181818,0.05454545454545454,0.02727272727272727,0.05454545454545454,0.09090909090909091,11.0
2018-02-13,11.0,11.8,48.0,1.4,265.0,0.06818181818181818,0.045454545454545456,0.049999999999999996,0.06818181818181818,0.05454545454545454,0.02727272727272727,0.05454545454545454,8.0
2018-02-14,8.0,15.9,46.0,1.9,293.0,0.049999999999999996,0.06818181818181818,0.045454545454545456,0.049999999999999996,0.06818181818181818,0.05454545454545454,0.02727272727272727,12.0
2018-02-15,12.0,16.8,57.0,1.3,321.0,0.03636363636363636,0.049999999999999996,0.06818181818181818,0.045454545454545456,0.049999999999999996,0.06818181818181818,0.05454545454545454,28.0
2018-02-16,28.0,14.4,77.0,0.4,357.0,0.05454545454545454,0.03636363636363636,0.049999999999999996,0.06818181818181818,0.045454545454545456,0.049999999999999996,0.06818181818181818,22.0
2018-02-17,22.0,15.5,74.0,1.1,331.0,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.049999999999999996,0.06818181818181818,0.045454545454545456,0.049999999999999996,13.0
2018-02-18,13.0,13.6,83.0,1.0,37.0,0.09999999999999999,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.049999999999999996,0.06818181818181818,0.045454545454545456,18.0
2018-02-19,18.0,13.4,79.0,0.5,297.0,0.05909090909090909,0.09999999999999999,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.049999999999999996,0.06818181818181818,11.0
2018-02-20,11.0,15.5,60.0,1.0,307.0,0.08181818181818182,0.05909090909090909,0.09999999999999999,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.049999999999999996,9.0
2018-02-21,9.0,12.8,55.0,1.8,4.0,0.049999999999999996,0.08181818181818182,0.05909090909090909,0.09999999999999999,0.12727272727272726,0.05454545454545454,0.03636363636363636,14.0
2018-02-22,14.0,11.2,58.0,1.2,316.0,0.04090909090909091,0.049999999999999996,0.08181818181818182,0.05909090909090909,0.09999999999999999,0.12727272727272726,0.05454545454545454,20.0
2018-02-23,20.0,9.5,46.0,1.1,323.0,0.06363636363636363,0.04090909090909091,0.049999999999999996,0.08181818181818182,0.05909090909090909,0.09999999999999999,0.12727272727272726,19.0
2018-02-24,19.0,10.2,67.0,0.8,343.0,0.09090909090909091,0.06363636363636363,0.04090909090909091,0.049999999999999996,0.08181818181818182,0.05909090909090909,0.09999999999999999,20.0
2018-02-25,20.0,12.2,59.0,0.6,272.0,0.08636363636363636,0.09090909090909091,0.06363636363636363,0.04090909090909091,0.049999999999999996,0.08181818181818182,0.05909090909090909,26.0
2018-02-26,26.0,12.7,56.0,1.0,340.0,0.09090909090909091,0.08636363636363636,0.09090909090909091,0.06363636363636363,0.04090909090909091,0.049999999999999996,0.08181818181818182,19.0
2018-02-27,19.0,11.6,87.0,0.4,10.0,0.11818181818181818,0.09090909090909091,0.08636363636363636,0.09090909090909091,0.06363636363636363,0.04090909090909091,0.049999999999999996,27.0
2018-02-28,27.0,13.6,85.0,0.5,29.0,0.08636363636363636,0.11818181818181818,0.09090909090909091,0.08636363636363636,0.09090909090909091,0.06363636363636363,0.04090909090909091,18.0
2018-03-01,18.0,15.6,75.0,1.5,262.0,0.12272727272727273,0.08636363636363636,0.11818181818181818,0.09090909090909091,0.08636363636363636,0.09090909090909091,0.06363636363636363,19.0
2018-03-02,19.0,13.5,76.0,0.4,335.0,0.08181818181818182,0.12272727272727273,0.08636363636363636,0.11818181818181818,0.09090909090909091,0.08636363636363636,0.09090909090909091,10.0
2018-03-05,10.0,13.6,67.0,1.3,261.0,0.08636363636363636,0.08181818181818182,0.12272727272727273,0.08636363636363636,0.11818181818181818,0.09090909090909091,0.08636363636363636,11.0
2018-03-06,11.0,15.1,48.0,1.5,238.0,0.045454545454545456,0.08636363636363636,0.08181818181818182,0.12272727272727273,0.08636363636363636,0.11818181818181818,0.09090909090909091,12.0
2018-03-07,12.0,14.6,47.0,1.3,273.0,0.049999999999999996,0.045454545454545456,0.08636363636363636,0.08181818181818182,0.12272727272727273,0.08636363636363636,0.11818181818181818,18.0
2018-03-08,18.0,14.6,83.0,0.5,30.0,0.05454545454545454,0.049999999999999996,0.045454545454545456,0.08636363636363636,0.08181818181818182,0.12272727272727273,0.08636363636363636,36.0
2018-03-09,36.0,17.6,76.0,0.6,261.0,0.08181818181818182,0.05454545454545454,0.049999999999999996,0.045454545454545456,0.08636363636363636,0.08181818181818182,0.12272727272727273,21.0
2018-03-10,21.0,19.0,64.0,1.1,241.0,0.16363636363636364,0.08181818181818182,0.05454545454545454,0.049999999999999996,0.045454545454545456,0.08636363636363636,0.08181818181818182,15.0
2018-03-15,15.0,16.1,64.0,1.1,261.0,0.09545454545454544,0.16363636363636364,0.08181818181818182,0.05454545454545454,0.049999999999999996,0.045454545454545456,0.08636363636363636,9.0
2018-03-16,9.0,14.8,47.0,1.5,286.0,0.06818181818181818,0.09545454545454544,0.16363636363636364,0.08181818181818182,0.05454545454545454,0.049999999999999996,0.045454545454545456,13.0
2018-03-17,13.0,13.5,51.0,2.2,242.0,0.04090909090909091,0.06818181818181818,0.09545454545454544,0.16363636363636364,0.08181818181818182,0.05454545454545454,0.049999999999999996,5.0
2018-03-18,5.0,13.6,53.0,1.5,286.0,0.05909090909090909,0.04090909090909091,0.06818181818181818,0.09545454545454544,0.16363636363636364,0.08181818181818182,0.05454545454545454,10.0
2018-03-19,10.0,13.1,58.0,1.5,261.0,0.022727272727272728,0.05909090909090909,0.04090909090909091,0.06818181818181818,0.09545454545454544,0.16363636363636364,0.08181818181818182,8.0
2018-03-20,8.0,11.7,38.0,3.4,305.0,0.045454545454545456,0.022727272727272728,0.05909090909090909,0.04090909090909091,0.06818181818181818,0.09545454545454544,0.16363636363636364,13.0
